placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+Nans/data=!4m7!3m6!1s0x47c6aa7e6fa614e5:0x48d2b392e2723d5b!8m2!3d51.2973671!4d4.6895125!16s%2Fg%2F11fp1sz71x!19sChIJ5RSmb36qxkcRWz1y4pKz0kg,Frituur Nans,4.1,20,Frituur,· Dine-in · Takeaway · Delivery,"Antwerpsesteenweg 298, 2390 Malle, Belgium","7MWQ+WR Malle, Belgium",https://www.openingsuren.vlaanderen/nans/2390-westmalle/antwerpsesteenweg-298,+32 3 311 89 15,4–10 PM,Closed,4–10 PM,4–10 PM,4–10 PM,4–10 PM,4–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipOHXQD0T3zbq0ckA1zXxnrxiTPZ54q-oKpsppKN=w408-h544-k-no,true,51.29731249999999,4.689562500000008,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:14.389Z,
https://www.google.be/maps/place/Frituur+%27t+Verschil/data=!4m7!3m6!1s0x47c1372f372f8ec9:0x9eea13783e0b9769!8m2!3d51.1022781!4d5.1510603!16s%2Fg%2F1pxw4bbht!19sChIJyY4vNy83wUcRaZcLPngT6p4,Frituur 't Verschil,4.0,114,Frituur,· Dine-in · Takeaway · Delivery,"Dorpsstraat 1, 3945 Ham, Belgium","4522+WC Ham, Belgium",,+32 13 29 09 26,"11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–9 PM",4–9 PM,Closed,"11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipOstsVWxaWv_gmZD2REMpY-YMkr6cBvQkUuwjIm=w408-h544-k-no,false,51.1023125,5.151062500000009,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:19.311Z,
https://www.google.be/maps/place/Frituur+Sluis/data=!4m7!3m6!1s0x47c134c20952fa97:0x71c6aebb1c3239cc!8m2!3d51.2110994!4d5.1336911!16s%2Fg%2F11c1xch9rf!19sChIJl_pSCcI0wUcRzDkyHLuuxnE,Frituur Sluis,4.1,143,Frituur,· Dine-in · Takeaway · Delivery,"Sluis 164, 2400 Mol, Belgium","646M+CF Mol, Belgium",,+32 14 75 05 79,"11:30 AM–1:30 PM, 4–9 PM",Closed,4–9 PM,"11:30 AM–1:30 PM, 4–9 PM","11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–9 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipPPaC4xIn0orjiVRJg-BEqPD28NWcCnbu3XKnze=w408-h306-k-no,true,51.21106249999998,5.1336874999999935,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:23.545Z,
https://www.google.be/maps/place/Frituur+in+%27t+Dorp/data=!4m7!3m6!1s0x47c6aac23654c093:0xdc662280d1ae72f0!8m2!3d51.2714048!4d4.7131164!16s%2Fg%2F1th7xksf!19sChIJk8BUNsKqxkcR8HKu0YAiZtw,Frituur in 't Dorp,4.3,283,Frituur,· Dine-in · Takeaway · Delivery,"Westmallebaan 10, 2980 Zoersel, Belgium","7PC7+H6 Zoersel, Belgium",http://www.frituurintdorp.com/,+32 3 312 55 87,11 AM–10 PM,Closed,Closed,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipO7sNzlkwdrEtR0e6gkDwjPp7vdzG0Xry6fFflA=w408-h306-k-no,true,51.271437500000005,4.713062499999964,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:28.194Z,
https://www.google.be/maps/place/Haute+Frituur+Nijlen/data=!4m7!3m6!1s0x47c1561cf6f47d9d:0xe855ed8428747b4!8m2!3d51.1573945!4d4.6648095!16s%2Fg%2F11bzx4jbcj!19sChIJnX309hxWwUcRtEeHQthehQ4,Haute Frituur Nijlen,4.7,88,Frituur,,"J. E. Claeslaan 49A, 2560 Nijlen, Belgium","5M47+XW Nijlen, Belgium",http://haute-frituur.unipage.eu/,+32 474 71 11 67,Closed,Closed,Closed,4:30–9 PM,"11:30 AM–1 PM, 4:30–9 PM",4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPscXXSuW1BayZ8liYSkfOuXkTDpC8NN_HTWhqx=w426-h240-k-no,true,51.1574375,4.6648124999999965,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:32.435Z,
https://www.google.be/maps/place/Frituur+De+Lange+Reep/data=!4m7!3m6!1s0x47c3f90ed9c5fe97:0x9fb392eefaacc9db!8m2!3d51.2047169!4d4.5229056!16s%2Fg%2F1tcv0lps!19sChIJl_7F2Q75w0cR28ms-u6Ss58,Frituur De Lange Reep,4.3,157,Frituur,· Dine-in · Takeaway · Delivery,"Adolf Mortelmansstraat 8, 2160 Wommelgem, Belgium","6G3F+V5 Wommelgem, Belgium",,+32 3 353 35 16,4:30–9 PM,4:30–9 PM,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM",4–9:30 PM,11:30 AM–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipOH3LZ4wENqsT9GfhXmXlVqNMgrACqTJ3ecE8fG=w408-h306-k-no,true,51.20468749999999,4.522937499999998,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:36.882Z,
https://www.google.be/maps/place/Frituur+XL/data=!4m7!3m6!1s0x47c6b22dd8781955:0x3279589f9da51bf6!8m2!3d51.3184234!4d4.9375116!16s%2Fg%2F11c1v4xt21!19sChIJVRl42C2yxkcR9hulnZ9YeTI,Frituur XL,4.6,179,Frituur,,"Patriottenstraat 36, 2300 Turnhout, Belgium","8W9Q+92 Turnhout, Belgium",http://www.frituurxl.be/,,Closed,Closed,4–9 PM,4–9 PM,4–9 PM,4–9 PM,4–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMrNx-qM4YTvtyLIZXEnLNGms1q9PaRy4aFQSCz=w408-h408-k-no,true,51.31843750000003,4.9375624999999985,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:42.298Z,
https://www.google.be/maps/place/frituur+%27t+Hoekske/data=!4m7!3m6!1s0x47c14dc45875e557:0xcab7bdd3e1cee726!8m2!3d51.1737208!4d4.9018899!16s%2Fg%2F11b7jj59qc!19sChIJV-V1WMRNwUcRJufO4dO9t8o,frituur 't Hoekske,4.6,114,Restaurant,· Dine-in · Takeaway · Delivery,"Stationsstraat 105, 2250 Olen, Belgium","5WF2+FQ Olen, Belgium",,,4–10 PM,4–10 PM,Closed,Closed,4–10 PM,4–10 PM,"11:30 AM–1:30 PM, 4–10 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipNc5cNcG2XP-TyPIcCkHxtPcUqaF18HWwObkyR2=w408-h306-k-no,true,51.173687500000014,4.901937500000017,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:46.677Z,
https://www.google.be/maps/place/Frituur+Ter+zande/data=!4m7!3m6!1s0x47c6ad2a0d2582a5:0x1b32084c178b7d5d!8m2!3d51.2622964!4d4.7879066!16s%2Fg%2F11hdnggyxw!19sChIJpYIlDSqtxkcRXX2LF0wIMhs,Frituur Ter zande,4.7,122,Frituur,· Dine-in · Takeaway · Delivery,"Gebroeders de Winterstraat 14, 2275 Lille, Belgium","7Q6Q+W5 Lille, Belgium",https://www.frituur-terzandeonline.be/,+32 3 293 40 87,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOM3YyW71BeihdoBAKoL5-83t4iMoOqX1dMb04s=w426-h240-k-no,true,51.26231249999999,4.787937499999984,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:51.214Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur+%27t+Draakje+Schoten/data=!4m7!3m6!1s0x47c3f944cade1fff:0xe6a79ab70d2bb796!8m2!3d51.2598649!4d4.5070557!16s%2Fg%2F11fkcf0dbf!19sChIJ_x_eykT5w0cRlrcrDbeap-Y,Frituur 't Draakje Schoten,4.1,86,Frituur,· Dine-in · Takeaway · Delivery,"Narcislaan 2, 2900 Schoten, Belgium","7G54+WR Schoten, Belgium",,+32 3 265 76 96,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPx4Yv2Puz6bbO5Fmz4XIjM8xapuvkNo7rdvACg=w408-h544-k-no,true,51.259812499999995,4.5070625000000035,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:55.688Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur+Pallieter/data=!4m7!3m6!1s0x47c3fcf4507f2d25:0x87ade51c9df57dbf!8m2!3d51.1283996!4d4.5835025!16s%2Fg%2F11f1zb5xsw!19sChIJJS1_UPT8w0cRv331nRzlrYc,Frituur Pallieter,3.9,68,Frituur,· Dine-in · Takeaway · Delivery,"Berlaarsesteenweg 3, 2500 Lier, Belgium","4HHM+9C Lier, Belgium",https://www.pickandgo.be/business/frituur-pallieter,+32 3 297 21 79,Closed,4–10:30 PM,4–10:30 PM,4–10:30 PM,4–10:30 PM,4–10:30 PM,4–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO1x00VzcTwOXkVNhsTLRoDnfImK3YyQ10XeDS8=w426-h240-k-no,false,51.128437500000004,4.5835625000000135,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:21:59.648Z,
https://www.google.be/maps/place/Frituur+Patatje/data=!4m7!3m6!1s0x47c14e2ee7d711fd:0x6ee59d0f9d797d3f!8m2!3d51.12755!4d4.8675668!16s%2Fg%2F11bzx5hkcn!19sChIJ_RHX5y5OwUcRP315nQ-d5W4,Frituur Patatje,4.4,116,Frituur,· Dine-in · Takeaway · Delivery,"Olenseweg 322, 2260 Westerlo, Belgium","4VH9+22 Westerlo, Belgium",http://hetpatatje.be/,+32 14 73 09 11,"12–2 PM, 4–9 PM","12–2 PM, 4–9 PM",12–9 PM,Closed,"12–2 PM, 4–10 PM",12–10 PM,12–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipN4ku6pp27jiHEgfdEiO9PCEoVSb8c8GQLwaJp7=w426-h240-k-no,true,51.127562499999996,4.867562500000005,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:04.664Z,LGBTQ+ friendly
https://www.google.be/maps/place/Bij+de+Jakke/data=!4m7!3m6!1s0x47c151e23b73b99d:0x73dba8340cd60b21!8m2!3d51.1474618!4d4.860594!16s%2Fg%2F11fy4dzgt5!19sChIJnblzO-JRwUcRIQvWDDSo23M,Bij de Jakke,4.5,108,Frituur,· Dine-in · Takeaway · Delivery,"Ven 11, 2250 Olen, Belgium","4VW6+X6 Olen, Belgium",https://www.facebook.com/frituurbijdejakke/,+32 14 26 31 32,Closed,4–10 PM,"11:15 AM–1:45 PM, 4–10 PM",Closed,"11:15 AM–1:45 PM, 4–10 PM","11:15 AM–1:45 PM, 4–10 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipPaOJ_yIb_9jOO-CxhfFRf0FQ6JHJkAQCF40NZG=w408-h306-k-no,false,51.14743749999998,4.860562499999972,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:09.207Z,
https://www.google.be/maps/place/Frituur+%27t+Kartoffeltje/data=!4m7!3m6!1s0x47c6ab83df14532b:0xbd2d4713d5db36d0!8m2!3d51.295275!4d4.7797529!16s%2Fg%2F11bzx27vm9!19sChIJK1MU34OrxkcR0Dbb1RNHLb0,Frituur 't Kartoffeltje,4.6,85,Frituur,· Dine-in · Takeaway · Delivery,"Hoogstraat 11, 2340 Beerse, Belgium","7QWH+4W Beerse, Belgium",,+32 3 312 44 40,Closed,Closed,"11:30 AM–2 PM, 4–9 PM",Closed,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipP89g2buvttXru32xHTUM5zVrnEv-BKH7ZCIEIs=w427-h240-k-no,true,51.29531249999998,4.779812500000006,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:13.589Z,
https://www.google.be/maps/place/Frituur+Patatje+Balen+-Hulsen/data=!4m7!3m6!1s0x47c1367eed73c93d:0xd642c3b4efad0094!8m2!3d51.1477776!4d5.114324!16s%2Fg%2F11bwqq7lld!19sChIJPclz7X42wUcRlACt77TDQtY,Frituur Patatje Balen -Hulsen,4.2,98,Frituur,· Dine-in · Takeaway · Delivery,"Ossenberg 111, 2490 Balen, Belgium","44X7+4P Balen, Belgium",https://frituurpatatjebalen.be/,+32 495 89 88 81,Closed,"11:30 AM–2 PM, 4–10 PM","11:30 AM–2 PM, 4–10 PM","11:30 AM–2 PM, 4–10 PM","11:30 AM–2 PM, 4–10 PM","11:30 AM–2 PM, 4–10 PM","11:30 AM–2 PM, 4–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMTWvAjCF6bR2dwFmSWUDzuXxjdApfTvt_ipb0A=w408-h305-k-no,true,51.1478125,5.1143124999999685,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:17.884Z,
https://www.google.be/maps/place/Frituur+Yvonne/data=!4m7!3m6!1s0x47c6b3244f5914b7:0x92bbae991d2f1df9!8m2!3d51.3178022!4d4.98296!16s%2Fg%2F11ghpz9yzj!19sChIJtxRZTySzxkcR-R0vHZmuu5I,Frituur Yvonne,4.8,115,Frituur,· Dine-in · Takeaway · Delivery,"Steenweg op Mol 12, 2360 Oud-Turnhout, Belgium","8X9M+45 Oud-Turnhout, Belgium",https://www.facebook.com/FrituurYvonneOT/,+32 14 45 33 33,Closed,Closed,4–9 PM,4–9 PM,4–9 PM,4–9 PM,4–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO84hOiMquqlxo-FAoSvqvSvrAqIUqc4UOcC-y-=w426-h240-k-no,true,51.31781250000002,4.982937499999977,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:22.621Z,
https://www.google.be/maps/place/Frituur+La+Palma/data=!4m7!3m6!1s0x47c4021087d57081:0x702094c6aaaa9df9!8m2!3d51.3487839!4d4.6763631!16s%2Fg%2F1tmpjphw!19sChIJgXDVhxACxEcR-Z2qqsaUIHA,Frituur La Palma,4.6,176,Frituur,· Dine-in · Takeaway · Delivery,"Dorpsstraat 94, 2960 Brecht, Belgium","8MXG+GG Brecht, Belgium",https://www.frituurlapalma.be/,+32 3 313 95 64,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPOOZj6Q3czGaO4T_QdTlvvOZEIkHHWubjDFkVj=w426-h240-k-no,true,51.348750000000024,4.67625000000001,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:27.374Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur/data=!4m7!3m6!1s0x47c3f912b45d4673:0xf2040daa0b5edcff!8m2!3d51.1968218!4d4.5287296!16s%2Fg%2F11bzx4mqym!19sChIJc0ZdtBL5w0cR_9xeC6oNBPI,Frituur,4.0,179,Frituur,· Dine-in · Takeaway · Delivery,"Herentalsebaan 747, 2160 Wommelgem, Belgium","5GWH+PF Wommelgem, Belgium",https://www.openingsurengids.be/frituur-hilde-en-marc/wommelgem/1,+32 3 354 44 34,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipMC7lB_hCin6WxLZl0PyKeyTzTRsJPKq-lnH03Q=w408-h725-k-no,false,51.19681249999998,4.528687500000004,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:31.661Z,
https://www.google.be/maps/place/Frituur+Parelhof/data=!4m7!3m6!1s0x47c3ff48c791576b:0xf364263a00535d72!8m2!3d51.240953!4d4.5838223!16s%2Fg%2F11dxhxtyr6!19sChIJa1eRx0j_w0cRcl1TADomZPM,Frituur Parelhof,4.5,110,Frituur,· Dine-in · Takeaway · Delivery,"Turnhoutsebaan 310, 2970 Schilde, Belgium","6HRM+9G Schilde, Belgium",https://www.facebook.com/FrituurParelhof,+32 3 385 33 72,"11:30 AM–1:30 PM, 5–9 PM",Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipNBTX_tP1F63b3FSiTKG3vZ7rj6fCQdYaG57NPp=w408-h725-k-no,true,51.24093749999999,4.583812500000008,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:36.888Z,
https://www.google.be/maps/place/Frituur+De+Tunnel/data=!4m7!3m6!1s0x47c6b3c97abed80f:0xd564d1f7a46c602b!8m2!3d51.308575!4d4.9496077!16s%2Fg%2F1tjbrcwv!19sChIJD9i-esmzxkcRK2BspPfRZNU,Frituur De Tunnel,3.7,132,Frituur,· Dine-in · Takeaway · Delivery,"Steenweg op Zevendonk 77, 2300 Turnhout, Belgium","8W5X+CR Turnhout, Belgium",https://frituur-de-tunnel.business.site/,+32 14 43 97 15,Closed,"11:30 AM–1:30 PM, 4:30–9:30 PM","11:30 AM–1:30 PM, 4:30–9:30 PM","11:30 AM–1:30 PM, 4:30–9:30 PM","11:30 AM–1:30 PM, 4:30–9:30 PM",11:30 AM–9:30 PM,11:30 AM–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO3Ql3drNFSV0i_JUAwCH4xhRP0XUUVmnSHtqc7=w408-h306-k-no,true,51.30856250000001,4.949562500000027,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:42.381Z,
https://www.google.be/maps/place/Frituur+Den+Tipzak/data=!4m7!3m6!1s0x47c152dd7dd48a9d:0xc19ce75e1b3a65f3!8m2!3d51.2265048!4d4.8353262!16s%2Fg%2F11cp5g_wgp!19sChIJnYrUfd1SwUcR82U6G17nnME,Frituur Den Tipzak,4.3,85,Frituur,· Dine-in · Takeaway · Delivery,"Kerkenend 10, 2275 Lille, Belgium","6RGP+J4 Lille, Belgium",https://www.tourenaar.be/vermelding/frituur-den-tipzak/,,Closed,Closed,Closed,4–9 PM,11:30 AM–9 PM,11:30 AM–9 PM,11:30 AM–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipM3ChVKp90pevIYeMtemjowHbbtCxoKizYxbZWH=w408-h306-k-no,false,51.226562499999986,4.835312500000001,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:48.679Z,
https://www.google.be/maps/place/Onder+d%E2%80%99n+Toren/data=!4m7!3m6!1s0x47c14b7e84a3f469:0xd43670e57cdf5c4f!8m2!3d51.2050737!4d4.9796112!16s%2Fg%2F11bxbl0mgf!19sChIJafSjhH5LwUcRT1zffOVwNtQ,Onder d’n Toren,4.5,154,Frituur,· Dine-in · Takeaway · Delivery,"Turnhoutseweg 12, 2440 Geel, Belgium","6X4H+2R Geel, Belgium",https://onder-d-n-toren.unipage.eu/,+32 14 22 19 99,Closed,Closed,11:30 AM–9:30 PM,4–9:30 PM,11:30 AM–9:30 PM,4–9:30 PM,11:30 AM–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO7dg5bleW5goKzzwVOWjaGq4-0h0qsqbJGRayg=w408-h544-k-no,true,51.20506249999998,4.9795625,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:54.083Z,
https://www.google.be/maps/place/Frituur+De+Wijngaard/data=!4m7!3m6!1s0x47c1524668d2c37f:0x866c6634becc35da!8m2!3d51.1887348!4d4.833981!16s%2Fg%2F11c76qwv38!19sChIJf8PSaEZSwUcR2jXMvjRmbIY,Frituur De Wijngaard,4.3,138,Frituur,· Dine-in · Takeaway · Delivery,"Poederleeseweg 78, 2200 Herentals, Belgium","5RQM+FH Herentals, Belgium",https://www.frietjesonline.be/nl/page_assortiment_31.aspx?fid=373&dlvr=0,+32 14 23 01 43,4:30–9 PM,Closed,"11:30 AM–1:30 PM, 4:30–9:30 PM","11:30 AM–1:30 PM, 4:30–9:30 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM",4:30–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPZjllDsrY9qKJvnyuK3oNWtB63ritNAwX5C8zI=w426-h240-k-no,true,51.1886875,4.833937500000005,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:22:59.283Z,
https://www.google.be/maps/place/Frituur+De+Ring/data=!4m7!3m6!1s0x47c6b23a5366f759:0x51eedfb3e7745bda!8m2!3d51.3140933!4d4.9269522!16s%2Fg%2F1tfycstb!19sChIJWfdmUzqyxkcR2lt057Pf7lE,Frituur De Ring,4.2,325,Frituur,· Dine-in · Takeaway · Delivery,"Steenweg op Gierle 156, 2300 Turnhout, Belgium","8W7G+JQ Turnhout, Belgium",https://frituur-de-ring-turnhout.unipage.eu/,+32 14 43 77 19,Closed,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMpUYRDxQCD704XxKh1Wxa_QmD5ADp6u7_-ct-S=w426-h240-k-no,true,51.31406249999999,4.926937500000022,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:03.973Z,
https://www.google.be/maps/place/Frituur+%27t+Bruggeske/data=!4m7!3m6!1s0x47c3fdf57e34d62b:0xf33f510ad1ea5730!8m2!3d51.1305039!4d4.5712358!16s%2Fg%2F11s2q2npqp!19sChIJK9Y0fvX9w0cRMFfq0QpRP_M,Frituur 't Bruggeske,3.3,34,Frituur,· Dine-in · Takeaway · Delivery,"Vismarkt 5, 2500 Lier, Belgium","4HJC+6F Lier, Belgium",https://m.facebook.com/BruggeskeLier/,+32 3 289 94 29,4:30 PM–1 AM,4:30 PM–1 AM,4:30 PM–1 AM,4:30 PM–1 AM,4:30 PM–1 AM,4:30 PM–1 AM,4:30 PM–1 AM,Closed,https://lh5.googleusercontent.com/p/AF1QipNcM0o9AVZJVJUzfHEu2PM2AHooADiTgCnLF6mU=w426-h240-k-no,false,51.13056249999998,4.571187500000022,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:09.736Z,
https://www.google.be/maps/place/Frituur+N18/data=!4m7!3m6!1s0x47c133f19a88f733:0x74b7d7ab117488dc!8m2!3d51.16626!4d5.177023!16s%2Fg%2F11b6dy6pm_!19sChIJM_eImvEzwUcR3Ih0EavXt3Q,Frituur N18,4.4,436,Frituur,· Dine-in · Takeaway · Delivery,"Steegstraat 107, 2490 Balen, Belgium","558G+GR Balen, Belgium",http://www.n18-food.be/,+32 14 73 88 27,Closed,4–9 PM,4–9 PM,4–9 PM,4–9 PM,4–9 PM,4–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOG8klMwEX3ZF0SlfTfMRS2XO0lQIeb8T4io5AA=w425-h240-k-no,true,51.16631249999999,5.177062500000019,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:15.010Z,
https://www.google.be/maps/place/Frituur+Tom/data=!4m7!3m6!1s0x47c4075e705738ef:0xea2aa8ea69f56a52!8m2!3d51.2633877!4d4.5532455!16s%2Fg%2F11g07xshfk!19sChIJ7zhXcF4HxEcRUmr1aeqoKuo,Frituur Tom,4.6,73,Frituur,· Dine-in · Takeaway · Delivery,"Kerkstraat 25, 2970 Schilde, Belgium","7H73+97 Schilde, Belgium",,+32 3 658 41 77,Closed,4:30–11 PM,4:30–11 PM,"12–2 PM, 4:30–11 PM","12–2 PM, 4:30–11 PM",4:30–11 PM,4:30–11 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0kHRwZnPc6yPHsDUm2imew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.141003&pitch=0&thumbfov=100,true,51.263437499999995,4.553187500000021,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:19.945Z,Identifies as women-owned
https://www.google.be/maps/place/Frituur+frittie/data=!4m7!3m6!1s0x47c157b6c21a26ad:0x205b2cb1e4b13101!8m2!3d51.1561485!4d4.6724752!16s%2Fg%2F1hdyxfqhj!19sChIJrSYawrZXwUcRATGx5LEsWyA,Frituur frittie,4.6,179,Frituur,· Dine-in · Takeaway · Delivery,"Bevelsesteenweg 79, 2560 Nijlen, Belgium","5M4C+FX Nijlen, Belgium",https://www.facebook.com/frituurfrittie/,+32 497 54 44 46,Closed,Closed,4:30–10 PM,4:30–10 PM,4:30–10 PM,"11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMcYLpX79y1nDg0RGWpt3FF6sO2SAIQTpekpmpw=w426-h240-k-no,true,51.1561875,4.672437500000015,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:24.746Z,
https://www.google.be/maps/place/Frituur+Riant/data=!4m7!3m6!1s0x47c6ae5b3cbff15d:0x9d81cac3fda121f4!8m2!3d51.358436!4d4.8598273!16s%2Fg%2F1th5bs_t!19sChIJXfG_PFuuxkcR9CGh_cPKgZ0,Frituur Riant,4.3,108,Frituur,· Dine-in · Takeaway · Delivery,"Schuttershofstraat 27, 2330 Merksplas, Belgium","9V55+9W Merksplas, Belgium",http://frituurriant.htonline.be/,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP4xvyaLpBfERxNcm1DzAlapPSXtzrBIGeUchGF=w426-h240-k-no,true,51.358437499999994,4.85981249999999,"https://www.google.be/maps/search/frituur/@51.2651198,4.8604541,10.94z?entry=ttu",2023-06-19T14:23:29.584Z,
