placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.com/maps/place/%27%27t+Krokantje%27/data=!4m7!3m6!1s0x47c38fa90feb6beb:0x89dc7b739dc341ae!8m2!3d51.1466018!4d4.0942968!16s%2Fg%2F11fx7p7z2_!19sChIJ62vrD6mPw0cRrkHDnXN73Ik,'t Krokantje,4.4,75,Frituur,· Dine-in · Takeaway · Delivery,"Belseledorp 19, 9111 Sint-Niklaas, Belgium","43WV+JP Sint-Niklaas, Belgium",https://www.facebook.com/Frituur-t-Krokantje-Belsele-980117982032549/,+32 3 755 56 07,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPZ8Stj65x0cK36J-dvK3Ktg8VJq7Ay6srq9Nkj=w426-h240-k-no,true,51.14656249999997,4.094312499999987,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:07.132Z,
https://www.google.com/maps/place/Frituur+%27t+Frietpotje+bij+Nancy/data=!4m7!3m6!1s0x47c383928c46199b:0xb4561a57fe4e5d30!8m2!3d51.1736557!4d3.9424088!16s%2Fg%2F11f01qqzbz!19sChIJmxlGjJKDw0cRMF1O_lcaVrQ,Frituur 't Frietpotje bij Nancy,4.4,55,Frituur,· Dine-in · Kerbside pickup · Delivery,"Crevestraat 44a, 9180 Moerbeke, Belgium","5WFR+FX Moerbeke-Waas, Belgium",https://www.facebook.com/frituurfrietpotje/,+32 473 31 36 00,Closed,Closed,Closed,5–9 PM,5–10 PM,5–10 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipM4TuV0wkG7WmADB7nV1rF_BQdUhkDh60QdGQ5k=w408-h544-k-no,true,51.173687500000014,3.942437499999997,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:13.101Z,
https://www.google.com/maps/place/Frituur+%27t+Tipzakje/data=!4m7!3m6!1s0x47c38c3ee30aabed:0xab8d5a1e39f9fdf3!8m2!3d51.168897!4d4.1554689!16s%2Fg%2F11g6vg3wqv!19sChIJ7asK4z6Mw0cR8_35OR5ajas,Frituur 't Tipzakje,5.0,1,Frituur,,"Antwerpsesteenweg 107, 9100 Sint-Niklaas, Belgium","5594+H5 Sint-Niklaas, Belgium",,+32 3 777 87 48,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open now,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jD2iMCLnj8z-H_zmDG4lgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.04375&pitch=0&thumbfov=100,false,51.16893750000001,4.155437499999991,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:19.156Z,
https://www.google.com/maps/place/Frituur+De+Stuif/data=!4m7!3m6!1s0x47c389c53faed9e3:0xf839cc75d8bfb431!8m2!3d51.2099434!4d4.0737418!16s%2Fg%2F11gk615yn6!19sChIJ49muP8WJw0cRMbS_2HXMOfg,Frituur De Stuif,4.4,105,Fast food restaurant,· Dine-in · Takeaway,"Stuyvenbergstraat 21, 9190 Stekene, Belgium","635F+XF Stekene, Belgium",https://m.facebook.com/profile.php?id=196825190461771&ref=content_filter,+32 495 34 82 26,5–9 PM,Closed,Closed,5–9 PM,5–9:30 PM,5–9:30 PM,4:30–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPV-MZGlce8Xb9BJOyMD0SsxxRGtkSoFfBqmaho=w408-h408-k-no,true,51.20993749999998,4.07368750000002,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:24.194Z,Identifies as women-owned
https://www.google.com/maps/place/Frituur+Guy/data=!4m7!3m6!1s0x47c38d0f481d4609:0x477c4ca39f12bd9!8m2!3d51.1288109!4d4.2294346!16s%2Fg%2F11hzd077xs!19sChIJCUYdSA-Nw0cR2SvxOcrEdwQ,Frituur Guy,4.3,65,Frituur,· Dine-in · Takeaway · Delivery,"Krijgsbaan 93, 9140 Temse, Belgium","46HH+GQ Temse, Belgium",https://weiny.top/frituur-guy,+32 477 81 21 17,5–10 PM,5–10 PM,5–10 PM,Closed,4:30–11 PM,"11:30 AM–1:30 PM, 4:30–11 PM",4:30–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipOZ_GKaKfF-hu6El6fHa7ztcz0CGXDDwOOGYEzn=w408-h306-k-no,false,51.128812499999995,4.229437500000003,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:29.079Z,
https://www.google.com/maps/place/Frituur+Vlierkouter/data=!4m7!3m6!1s0x47c3914e59ff9e3f:0x6dfcbfe4226d30a2!8m2!3d51.0897269!4d4.1318334!16s%2Fg%2F11h1k_vynp!19sChIJP57_WU6Rw0cRojBtIuS__G0,Frituur Vlierkouter,4.5,55,Frituur,· Dine-in · Takeaway · Delivery,"Vlierkouter 1, 9220 Hamme, Belgium","34QJ+VP Hamme, Belgium",,,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPkuKW9S54bv8-EL3ThC3_awrKHrcZ-U1lBIVrM=w426-h240-k-no,false,51.08968750000001,4.131812499999981,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:35.017Z,
https://www.google.com/maps/place/Frituur+Jem/data=!4m7!3m6!1s0x47c3827656a74823:0x98155dc6705b9b3!8m2!3d51.1711876!4d3.8582645!16s%2Fg%2F1q662f5rt!19sChIJI0inVnaCw0cRs7kFZ9xVgQk,Frituur Jem,4.3,168,Frituur,· Dine-in · Takeaway · Delivery,"Rechtstro 30, 9185 Wachtebeke, Belgium","5VC5+F8 Wachtebeke, Belgium",http://www.frituurjem.be/,+32 9 342 83 41,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM",5–9:30 PM,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOwy5HqP7wLzdci_Dk8Ot3gm4hsWLxOKxufv4w_=w508-h240-k-no,false,51.171187500000016,3.8583124999999967,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:41.520Z,
https://www.google.com/maps/place/Patrick/data=!4m7!3m6!1s0x47c378d655555555:0xb2245c9b22fdcb9d!8m2!3d51.1991135!4d3.8127253!16s%2Fg%2F11g9qtjsgc!19sChIJVVVVVdZ4w0cRncv9IptcJLI,Patrick,4.4,74,Frituur,· Dine-in · Takeaway · Delivery,"Franz Wittoucklaan 17, 9060 Zelzate, Belgium","5RX7+J3 Zelzate, Belgium",https://www.openingsuren.vlaanderen/frituren/9060-zelzate,+32 9 342 84 84,Closed,Closed,Closed,4:45–8:30 PM,4:45–9 PM,4:45–9 PM,4:45–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN-aF6mLxedpZFCa-DEuBk6yjpmElMdXfQDlvlx=w408-h306-k-no,false,51.19906250000001,3.8126874999999956,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:47.297Z,
https://www.google.com/maps/place/Frituur+Castro%27s+Corner/data=!4m7!3m6!1s0x47c38e9ce050d72f:0xae87deb1c71593b7!8m2!3d51.1597222!4d4.1519444!16s%2Fg%2F1tj5px5x!19sChIJL9dQ4JyOw0cRt5MVx7Heh64,Frituur Castro's Corner,4.2,155,Frituur,· Dine-in · Takeaway · Delivery,"Van Durmestraat 46, 9100 Sint-Niklaas, Belgium","5552+VQ Sint-Niklaas, Belgium",https://castro-new.eatbu.com/,+32 3 296 85 44,11:30 AM–10 PM,Closed,11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10:30 PM,11:30 AM–10:30 PM,11:30 AM–10:30 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipOtyCz0wluY4blPMtrHLb1-nANc3G55sT95MsDk=w408-h725-k-no,false,51.159687500000004,4.151937500000017,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:52.751Z,
https://www.google.com/maps/place/Frituur+Express/data=!4m7!3m6!1s0x47c3889c024cb9f1:0x57a0ba39a639d145!8m2!3d51.2189584!4d4.0689173!16s%2Fg%2F11c3108b9d!19sChIJ8blMApyIw0cRRdE5pjm6oFc,Frituur Express,4.1,208,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Voorhout 53, 9190 Stekene, Belgium","6399+HH Stekene, Belgium",,+32 479 17 31 16,Closed,"11:30 AM–1:30 PM, 4:30–9 PM","11:30 AM–1:30 PM, 4:30–9 PM","11:30 AM–1:30 PM, 4:30–9 PM","11:30 AM–1:30 PM, 4:30–9 PM",4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN9pvI_0l8juYGBU63jOcyu2gsbMnt2qTOoihk3=w408-h306-k-no,false,51.218937499999996,4.068937500000018,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:24:59.028Z,
https://www.google.com/maps/place/Madam+Patat/data=!4m7!3m6!1s0x47c383055228269d:0xac7cdba4c245a43!8m2!3d51.1744369!4d3.9409515!16s%2Fg%2F11lsz0cgzy!19sChIJnSYoUgWDw0cRQ1okTLrNxwo,Madam Patat,4.3,33,Frituur,· Dine-in · Takeaway,"Drongendreef 1, sectie H, 9180 Moerbeke, Belgium","5WFR+Q9 Moerbeke-Waas, Belgium",http://www.madampatat.be/,+32 497 49 47 64,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN_0i4VevaHVmZO4GbaTa9vFCCsrwMqTXaETacJ=w426-h240-k-no,true,51.174437500000025,3.940937500000004,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:04.686Z,
https://www.google.com/maps/place/Frituur+%27t+Zandhof/data=!4m7!3m6!1s0x47c392b075feb8c3:0xae359dda6a5cc1ff!8m2!3d51.0909734!4d4.2328517!16s%2Fg%2F11fxcgb3q_!19sChIJw7j-dbCSw0cR_8FcatqdNa4,Frituur 't Zandhof,4.3,145,Restaurant,· Dine-in · Takeaway · Delivery,"Barelstraat 27, 2880 Bornem, Belgium","36RM+94 Bornem, Belgium",,,Closed,Closed,4:30–10:30 PM,4:30–10:30 PM,4:30–11 PM,4:30–11 PM,4:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOXF345-JS9q7_iNaiQzuIAp48t0t-THJqVnPv3=w408-h306-k-no,false,51.09093750000001,4.23281249999998,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:09.976Z,
https://www.google.com/maps/place/Frituur+Sombershoekje/data=!4m7!3m6!1s0x47c388d0f1ccb539:0xa0e01948e521a992!8m2!3d51.200259!4d4.1019809!16s%2Fg%2F11bzx38xxt!19sChIJObXM8dCIw0cRkqkh5UgZ4KA,Frituur Sombershoekje,,,Frituur,,"Grouwesteenstraat 19, 9170 Sint-Gillis-Waas, Belgium","6422+4Q Sint-Gillis-Waas, Belgium",,+32 3 776 66 06,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l7zZTIlwRluDeJr2w6iJ2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.217615&pitch=0&thumbfov=100,false,51.20031249999998,4.101937500000005,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:14.883Z,
https://www.google.com/maps/place/%27%27+t+klein+frituurken%27/data=!4m7!3m6!1s0x47c391f79611503f:0xd8245a272d73377e!8m2!3d51.0944851!4d4.143391!16s%2Fg%2F11hchz1_xn!19sChIJP1ARlveRw0cRfjdzLSdaJNg,' t klein frituurken,4.5,45,Frituur,· Dine-in · Takeaway · Delivery,"Tweebruggenplein 9220, 9220 Hamme, Belgium","34VV+Q9 Hamme, Belgium",https://t-klein-frituurken-kassa.unipage.eu/,,4:30–10 PM,Closed,4:30–10 PM,4:30 PM–12 AM,4:30 PM–12 AM,"11:30 AM–2 PM, 4:30 PM–12 AM","11:30 AM–2 PM, 4:30 PM–12 AM",Closed,https://lh5.googleusercontent.com/p/AF1QipMKTvaw6qhK6t9ZoERxee-LOa5u5lgNRuh1xW29=w408-h306-k-no,false,51.09443750000001,4.14343749999999,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:20.593Z,
https://www.google.com/maps/place/De+Friterie/data=!4m7!3m6!1s0x47c389111f25e9ad:0x9f16eec18d788857!8m2!3d51.2181218!4d4.1294353!16s%2Fg%2F11rrqg02gq!19sChIJreklHxGJw0cRV4h4jcHuFp8,De Friterie,3.5,57,Frituur,· Dine-in · Delivery,"Nieuwstraat 19, 9170 Sint-Gillis-Waas, Belgium","649H+6Q Sint-Gillis-Waas, Belgium",https://www.de-friterie-sint-gillis-waas.be/,+32 3 254 22 53,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO4hLjycKwyxby3mW7FX4JVAaZmBLNnQaArD0_O=w533-h240-k-no,false,51.21806249999999,4.129437500000009,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:26.924Z,
https://www.google.com/maps/place/The+Petit+Chef/data=!4m7!3m6!1s0x47c3854491e5addb:0xfd2f8962a918d90!8m2!3d51.1251337!4d4.0351369!16s%2Fg%2F1pxwp4w_k!19sChIJ263lkUSFw0cRkI2RKpb40g8,The Petit Chef,4.6,168,Frituur,· Dine-in · Takeaway · Delivery,"Grote Baan 271, 9250 Waasmunster, Belgium","42GP+33 Waasmunster, Belgium",http://www.depetitchef.be/,+32 3 336 64 71,Closed,5–9 PM,"11:30 AM–2 PM, 5–9 PM","11:30 AM–2 PM, 5–9 PM","11:30 AM–2 PM, 5–10 PM",5–10 PM,Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipOW9vDYgGldd2vk7uV6eT85qcFsm0lAfwW4NLV3=w426-h240-k-no,true,51.125187499999996,4.035187499999992,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:33.880Z,
https://www.google.com/maps/place/De+Lekkerbek/data=!4m7!3m6!1s0x47c37f0dabe5f719:0x457997089267dc51!8m2!3d51.201463!4d3.8102047!16s%2Fg%2F11r9nspz08!19sChIJGfflqw1_w0cRUdxnkgiXeUU,De Lekkerbek,4.8,132,Frituur,· Dine-in · Takeaway · Delivery,"Grote Markt 27, 9060 Zelzate, Belgium","6R26+H3 Zelzate, Belgium",https://www.frituurdelekkerbek.be/,+32 479 83 87 07,4:30–9 PM,Closed,4:30–9:30 PM,"11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–9:30 PM",4:30–10 PM,4:30–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipNsupAXm8uxRQ9w8D2aN5JPvGFoHSuFkmtfAahW=w532-h240-k-no,true,51.20143749999998,3.810187499999998,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:40.381Z,
https://www.google.com/maps/place/Frituur+Joan/data=!4m7!3m6!1s0x47c379ecbaecda61:0x5132b0484f29c87f!8m2!3d51.1991145!4d3.8118378!16s%2Fg%2F11tf2426qd!19sChIJYdrsuux5w0cRf8gpT0iwMlE,Frituur Joan,5.0,1,Frituur,,"Grote Markt, 9060 Zelzate, Belgium","5RX6+JP Zelzate, Belgium",,,5–10:30 PM,5–10:30 PM,5–10:30 PM,5–10:30 PM,5–11:30 PM,5–11:30 PM,5–10:30 PM,Closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TwyV5ORIO7QIlwAn3CHizA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.6761&pitch=0&thumbfov=100,false,51.19906250000001,3.811812499999988,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:47.485Z,
https://www.google.com/maps/place/Bro%27s+Place/data=!4m7!3m6!1s0x47c39a7db66a91f3:0xb7c4bc97623355f9!8m2!3d51.0659981!4d4.0329996!16s%2Fg%2F11c1s28jh3!19sChIJ85Fqtn2aw0cR-VUzYpe8xLc,Bro's Place,4.8,135,Frituur,· Dine-in · Takeaway · Delivery,"Kouterstraat 25, 9240 Zele, Belgium","328M+95 Zele, Belgium",https://m.facebook.com/BROS-PLACE-738471792923387/,,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1 PM, 5–9 PM",5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOZwPIa_GLdjImuaWE8fdtGLr_OaEhK6DmTE35B=w408-h306-k-no,false,51.065937500000004,4.0329374999999885,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:25:55.532Z,
https://www.google.com/maps/place/Frituur+%27t+Frietkaffee/data=!4m7!3m6!1s0x47c38613d79d5423:0xf95c8b7702569359!8m2!3d51.2074644!4d4.0422245!16s%2Fg%2F1tls1_s1!19sChIJI1Sd1xOGw0cRWZNWAneLXPk,Frituur 't Frietkaffee,4.5,86,Restaurant,· Dine-in · Takeaway,"Polenlaan 17, 9190 Stekene, Belgium","624R+XV Stekene, Belgium",http://tfrietkaffee.one2three.be/,+32 3 276 64 38,4:30–9 PM,4:30–9 PM,Closed,Closed,"11:30 AM–1:30 PM, 4:30–9:30 PM",4:30–9:30 PM,4:30–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPOhAB_eAuGiMyPw1PdqvRd-Y_FIcn9jJNdUsIX=w426-h240-k-no,true,51.20743749999998,4.042187499999997,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:02.840Z,
https://www.google.com/maps/place/Frituur+Smulboetiek/data=!4m7!3m6!1s0x47c3907e329a60b9:0xa2000023f924d0bc!8m2!3d51.0686981!4d4.0452896!16s%2Fg%2F11fz9cyjyn!19sChIJuWCaMn6Qw0cRvNAk-SMAAKI,Frituur Smulboetiek,3.7,30,Fast food restaurant,· Dine-in · Takeaway · No-contact delivery,"Zandberg 5, 9240 Zele, Belgium","329W+F4 Zele, Belgium",http://www.smulboetiek-zele.be/,+32 52 22 17 68,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPZXybP6Px7hbHBalSBkzA1YmIb3lZ00h8Tfj1Y=w408-h306-k-no,true,51.068687500000024,4.04531249999998,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:09.029Z,
https://www.google.com/maps/place/Friet+Maison/data=!4m7!3m6!1s0x47c388d290e769bb:0x5758ebd5031111af!8m2!3d51.1932883!4d4.098084!16s%2Fg%2F11fp1t4w0m!19sChIJu2nnkNKIw0cRrxERA9XrWFc,Friet Maison,4.6,45,Fast food restaurant,· Dine-in · Kerbside pickup · Delivery,"Beekstraat 1, 9170 Sint-Gillis-Waas, Belgium","53VX+86 Sint-Gillis-Waas, Belgium",https://frietmaison.be/,,Closed,Closed,5–8:30 PM,5–8:30 PM,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPpntauRFQgmgeL7L8LT6bXo90rvQSNpRgMAQFd=w408-h306-k-no,true,51.193312500000005,4.098062500000012,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:15.306Z,Identifies as women-owned
https://www.google.com/maps/place/Frituur+De+Velle/data=!4m7!3m6!1s0x47c38cf66e32b24b:0xee5a971a868af2c4!8m2!3d51.1607846!4d4.207812!16s%2Fg%2F11xndvkr_!19sChIJS7IybvaMw0cRxPKKhhqXWu4,Frituur De Velle,4.6,60,Restaurant,· Dine-in · Takeaway · Delivery,"Velle, 9140 Temse, Belgium","5665+84 Temse, Belgium",https://weiny.top/frituur-de-velle,,Closed,Closed,Closed,Closed,5–10 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOS1iulvITaN2OumNfvycLZs-cbwvKEqm-EGJ3t=w408-h544-k-no,true,51.160812500000006,4.207812499999974,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:22.584Z,
https://www.google.com/maps/place/patatas+fritas/data=!4m7!3m6!1s0x47c392a5230f5399:0x19f504cbc53621bc!8m2!3d51.0936738!4d4.2307119!16s%2Fg%2F11bx1rsly_!19sChIJmVMPI6WSw0cRvCE2xcsE9Rk,patatas fritas,4.4,163,Frituur,· Dine-in · Takeaway,"Sint-Amandsesteenweg 51, 2880 Bornem, Belgium","36VJ+F7 Bornem, Belgium",http://patatasfritas.one2three.be/,+32 3 827 83 00,Closed,4:30–10 PM,4:30–10 PM,4:30–10 PM,"11:45 AM–1:15 PM, 4–10:30 PM",4:30–10:30 PM,4–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNjFBrctfeHsgna55NZb2oYmt0v9F1LSu2NF1Pl=w493-h240-k-no,false,51.0936875,4.230687500000002,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:30.057Z,
https://www.google.com/maps/place/Frituur+Chevy%27s/data=!4m7!3m6!1s0x47c4780a38e830b3:0x80b69b0a9ab7a313!8m2!3d51.2787699!4d4.0515003!16s%2Fg%2F1v29b5lv!19sChIJszDoOAp4xEcRE6O3mgqbtoA,Frituur Chevy's,4.0,190,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Gentsepoort 1, 4561 EL Hulst, Netherlands","73H2+GJ Hulst, Netherlands",https://jmap.top/frituur-chevy-s,+31 114 317 483,11:30 AM–9 PM,Closed,11:30 AM–9 PM,11:30 AM–9 PM,11:30 AM–9 PM,11:30 AM–9 PM,11:30 AM–9 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipOmLMBin5QYJjtM7X7HSH3hFJPzydBYUJLq_RaK=w408-h306-k-no,true,51.2788125,4.051562500000003,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:36.019Z,
https://www.google.com/maps/place/Frituur+Cultuur/data=!4m7!3m6!1s0x47c392a50d8e4443:0xe9c57675844d93f6!8m2!3d51.0944943!4d4.2314134!16s%2Fg%2F1tg6jq7f!19sChIJQ0SODaWSw0cR9pNNhHV2xek,Frituur Cultuur,4.5,154,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Sint-Amandsesteenweg 44, 2880 Bornem, Belgium","36VJ+QH Bornem, Belgium",,+32 3 889 71 63,Closed,4:30–11 PM,4:30–11 PM,4:30–11 PM,4 PM–12 AM,4:30 PM–12 AM,4:30–11 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPdp2gSOJ2bsUCF0DaV8xkQsU9iO1SfIUMUGNkP=w426-h240-k-no,false,51.09443750000001,4.231437499999984,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:44.935Z,
https://www.google.com/maps/place/Pita+Planet+Frituur/data=!4m7!3m6!1s0x47c38e96d2c87def:0x12fcad3fd48d4de0!8m2!3d51.1639853!4d4.1393243!16s%2Fg%2F11h0qb88l!19sChIJ733I0paOw0cR4E2N1D-t_BI,Pita Planet Frituur,3.7,278,Restaurant,· Dine-in · Takeaway · Delivery,"Grote Markt 13, 9100 Sint-Niklaas, Belgium","547Q+HP Sint-Niklaas, Belgium",https://www.takeaway.com/be/menu/pita-planet-sint-niklaas?k1111=k1111&gbraid=0AAAAAD3ULIVtAnsj2mKiaLUpSWSMddzMo&gbraid=0AAAAAD3ULIVtAnsj2mKiaLUpSWSMddzMo&gclid=Cj0KCQiA7bucBhCeARIsAIOwr-_8ebSFd1pTGQW-9owkx7_cETfgsLKKNImxNZclSvjulBJyInLmitUaAr96EALw_wcB&gclsrc=aw.ds,+32 485 48 78 15,12–11 PM,12–11 PM,12–11 PM,12–11 PM,12 PM–1 AM,4 PM–1 AM,4–11 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipN_-GxdJMYv0Sl4fsOi5_I_F9TcaTxnPFexOe7W=w408-h306-k-no,true,51.16393749999999,4.139312499999974,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:26:52.762Z,
https://www.google.com/maps/place/Frituur+Dock+1261/data=!4m7!3m6!1s0x47c38b296b3cf913:0xabc70fffc3c21d81!8m2!3d51.2510512!4d4.2209975!16s%2Fg%2F11fj4ch5v2!19sChIJE_k8aymLw0cRgR3Cw_8Px6s,Frituur Dock 1261,4.3,136,Restaurant,· Dine-in · Takeaway · Delivery,"Hazopweg 5, 9130 Beveren, Belgium","762C+C9 Beveren, Belgium",https://www.dock1261.com/,+32 3 326 12 61,7 AM–7 PM,7 AM–7 PM,7 AM–7 PM,7 AM–7 PM,7 AM–7 PM,Closed,Closed,Open now,https://lh5.googleusercontent.com/p/AF1QipPs_0N3yXJxN6urMHukXgZ1FviwVCz5VeAMNARK=w532-h240-k-no,false,51.2510625,4.220937500000005,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:02.416Z,
https://www.google.com/maps/place/Den+Tjouter/data=!4m7!3m6!1s0x47c393cd5d0d939b:0x928efdb697da9ea5!8m2!3d51.0625925!4d4.1540072!16s%2Fg%2F11dxhxsr28!19sChIJm5MNXc2Tw0cRpZ7al7b9jpI,Den Tjouter,4.7,123,Frituur,· Dine-in · Takeaway · Delivery,"Kasteellaan 2, 9220 Hamme, Belgium","3573+2J Hamme, Belgium",,+32 472 24 14 85,Closed,Closed,5–9 PM,5–9 PM,"12–1:30 PM, 5–9:30 PM",5–9 PM,"12–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMneOz0c5c3kWfENGqujR6DIeBGv-flhP-hzb13=w408-h305-k-no,true,51.0625625,4.154062499999995,"https://www.google.com/maps/search/frituur/@51.1709822,4.0068964,11.63z?entry=ttu",2023-06-19T13:27:10.768Z,
