placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+Den+Tromp/data=!4m7!3m6!1s0x47c3862b77fbe8a7:0x22dac2a1a6342380!8m2!3d51.2321591!4d4.0595121!16s%2Fg%2F1pxw6p7ls!19sChIJp-j7dyuGw0cRgCM0pqHC2iI,Frituur Den Tromp,4.3,197,Frituur,· Dine-in · Takeaway · Delivery,"Trompstraat 30, 9190 Stekene, Belgium","63J5+VR Stekene, Belgium",http://www.frituurdentromp.be/,,Closed,5–10 PM,"11:30 AM–2 PM, 5–10 PM",5–10 PM,"11:30 AM–2 PM, 4–9 PM",4–8 PM,"11:30 AM–2 PM, 4–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOn-nXrvCZMlUTWMiamjQoDN-BIN7mpT9xRR2ax=w408-h544-k-no,true,51.232187499999995,4.059562500000013,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:20.224Z,
https://www.google.be/maps/place/Frituur+Breugelhof/data=!4m7!3m6!1s0x47c3ecfd61ddccb9:0x7ebb198afabefd96!8m2!3d51.059921!4d4.280015!16s%2Fg%2F11g6n9zrt3!19sChIJuczdYf3sw0cRlv2--ooZu34,Frituur Breugelhof,4.6,95,Frituur,· Dine-in · Takeaway · Delivery,"Liezele-Dorp 80, 2870 Puurs-Sint-Amands, Belgium","375J+X2 Puurs-Sint-Amands, Belgium",https://alle-openingstijden.be/036752/Frituur_Breugelhof,+32 472 38 76 36,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KDoJU0zIK0bkiDEasfgpYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.91608&pitch=0&thumbfov=100,false,51.059937500000004,4.2800625,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:26.259Z,
https://www.google.be/maps/place/Frituur+Frietamientje/data=!4m7!3m6!1s0x47c3994a801cd835:0x163576dc9719a862!8m2!3d51.0429126!4d3.9113516!16s%2Fg%2F1v9gtmgm!19sChIJNdgcgEqZw0cRYqgZl9x2NRY,Frituur Frietamientje,4.6,183,Frituur,· Dine-in · Takeaway · Delivery,"Dendermondsesteenweg 25, 9270 Laarne, Belgium","2WV6+5G Laarne, Belgium",http://www.frituurfrietamientje.be/,+32 9 336 78 76,Closed,5–9 PM,"11:30 AM–1:30 PM, 5–9:30 PM",5–9:30 PM,"11:30 AM–1:30 PM, 5–9:30 PM",Closed,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOMF3olDd5k7Q0KlFPvrq1lxRif2QZ0_1uUYoAo=w408-h272-k-no,true,51.04293749999998,3.911312499999994,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:31.577Z,
https://www.google.be/maps/place/Frituur+%E2%80%98T+Pand/data=!4m7!3m6!1s0x47c37d433f8a473f:0x1ad32032ddc5f5c4!8m2!3d51.2298668!4d3.7575112!16s%2Fg%2F11gmy7pslx!19sChIJP0eKP0N9w0cRxPXF3TIg0xo,Frituur ‘T Pand,4.5,194,Frituur,· Dine-in · Takeaway · Delivery,"Hoogstraat 85, 9960 Assenede, Belgium","6QH5+W2 Assenede, Belgium",https://frituurtpand.be/,,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNoFDbOaHFsseuSxyf0JJOKfcuVwpIz1JtT6xV1=w408-h494-k-no,true,51.229812499999994,3.7575624999999917,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:38.385Z,
https://www.google.be/maps/place/Frituur+2000/data=!4m7!3m6!1s0x47c39e563804a37d:0xe32ff4436848b094!8m2!3d50.9957383!4d3.878706!16s%2Fg%2F1tcy3ghy!19sChIJfaMEOFaew0cRlLBIaEP0L-M,Frituur 2000,4.5,188,Frituur,· Dine-in · Takeaway · Delivery,"Massemsesteenweg 46, 9230 Wetteren, Belgium","XVWH+7F Wetteren, Belgium",https://www.vindeenfrituur.be/frituren/oost-vlaanderen/wetteren--9230/,+32 9 366 56 76,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP3imQoGaUyYc33iLzflbAZf6x4kvUmMQg_O8nI=w426-h240-k-no,false,50.99568749999999,3.878687499999998,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:43.015Z,
https://www.google.be/maps/place/Restaurant-Frituur-Snack+De+Tuit/data=!4m7!3m6!1s0x47c391f7995ec1b3:0x6685b1a091e9ccf3!8m2!3d51.0945818!4d4.1429913!16s%2Fg%2F1tdyvjb1!19sChIJs8FemfeRw0cR88zpkaCxhWY,Restaurant-Frituur-Snack De Tuit,4.3,187,Frituur,,"Tweebruggenplein 16, 9220 Hamme, Belgium","34VV+R5 Hamme, Belgium",http://www.frituurdetuit.be/,+32 486 02 72 58,"11:45 AM–1:30 PM, 4:45–11 PM","11:45 AM–1:30 PM, 4:45–11 PM",Closed,"11:45 AM–1:30 PM, 4:45–11 PM","11:45 AM–1:30 PM, 4:45–11 PM","11:45 AM–1:30 PM, 4:45–11 PM","11:45 AM–1:30 PM, 4:45–11 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipPQ1NorJJJ3HoNfK4TLkhSCOapPKB602VD8ha-u=w408-h306-k-no,false,51.09456250000001,4.142937499999974,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:49.425Z,
https://www.google.be/maps/place/Frituur+Rudy/data=!4m7!3m6!1s0x47c370e56e2b0ff9:0xf796e50416e2b0c1!8m2!3d51.0884982!4d3.7092038!16s%2Fg%2F1tmkk3v1!19sChIJ-Q8rbuVww0cRwbDiFgTllvc,Frituur Rudy,2.8,52,Frituur,· Dine-in · Takeaway · Delivery,"Botestraat 4, 9032 Gent, Belgium","3PQ5+9M Ghent, Belgium",https://www.openingsurengids.be/rudy/gent/1,+32 9 253 86 90,Closed,5–10 PM,"12–1:30 PM, 5–10 PM","12–1:30 PM, 5–10 PM","12–1:30 PM, 5–10 PM","12–1:30 PM, 5–10 PM","12–1:30 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOjow4w7aOZ_FfZ_Se5RF3YhuyFL2gWN_aXr0uq=w408-h306-k-no,false,51.08843750000001,3.7091874999999703,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:19:55.064Z,
https://www.google.be/maps/place/Frituur+De+Smulaapjes/data=!4m7!3m6!1s0x47c383b973e61c89:0x6c43dad0bdacb738!8m2!3d51.15157!4d3.94842!16s%2Fg%2F11sq5n56hk!19sChIJiRzmc7mDw0cROLesvdDaQ2w,Frituur De Smulaapjes,4.6,52,Frituur,· Dine-in · Takeaway · Delivery,"Eksaardsedam 11a, 9180 Moerbeke, Belgium","5W2X+J9 Moerbeke-Waas, Belgium",,+32 9 251 33 28,Closed,Closed,5–9 PM,5–9 PM,5–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN8LPXNRF8zxxbUIXkmUFDoJrTp9GEavhsb275I=w408-h272-k-no,true,51.1515625,3.9484375000000256,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:00.953Z,
https://www.google.be/maps/place/Frituur+Het+Kombuis/data=!4m7!3m6!1s0x47c3f207cd012a49:0x2bca903f100ac148!8m2!3d51.1016993!4d4.3363648!16s%2Fg%2F11btx0zv30!19sChIJSSoBzQfyw0cRSMEKED-Qyis,Frituur Het Kombuis,3.9,92,Frituur,· Dine-in · Takeaway · Delivery,"Boomsestraat 123, 2845 Niel, Belgium","482P+MG Niel, Belgium",https://www.facebook.com/frituurhetkombuis/menu/?id=100047643177116&sk=menu,,Closed,5–8 PM,5–8 PM,5–8 PM,5–8 PM,5–8 PM,5–8 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMM2WHK_bWYQmCvdHzPlESYJ6TiVAQF1yAsggKc=w408-h725-k-no,true,51.10168749999998,4.336312500000005,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:05.823Z,
https://www.google.be/maps/place/Frituur+%27t+Spieken/data=!4m7!3m6!1s0x47c3974bc3f75671:0x5c00d48d61fdfb4!8m2!3d50.9936788!4d4.1163594!16s%2Fg%2F11fjvvjgsx!19sChIJcVb3w0uXw0cRtN8f1kgNwAU,Frituur 't Spieken,4.5,134,Frituur,· Dine-in · Takeaway · Delivery,"Kouterbaan 95, 9280 Lebbeke, Belgium","X4V8+FG Lebbeke, Belgium",https://www.facebook.com/Frituur-t-spieken-2271098419794164,+32 478 95 21 24,Closed,Closed,5–9 PM,5–9 PM,5–10 PM,5–9:30 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipM3Ghgsz8BZU29aGAtFYmuMqkUGLjnUg8E4faAQ=w408-h544-k-no,true,50.99374999999998,4.1162499999999795,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:11.271Z,
https://www.google.be/maps/place/Frituur+Smulboetiek+Massemen/data=!4m7!3m6!1s0x47c39f9622f1d593:0x861276c04cfcc9bd!8m2!3d50.9751098!4d3.86465!16s%2Fg%2F11f9xbqm6s!19sChIJk9XxIpafw0cRvcn8TMB2EoY,Frituur Smulboetiek Massemen,4.5,109,Frituur,· Dine-in · Takeaway · Delivery,"Brusselsesteenweg 423, 9230 Wetteren, Belgium","XVG7+2V Wetteren, Belgium",,+32 472 52 56 71,"11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipO2w3GX0er3Wd34YbZSS5pBwlcqUBEEaG0jghJD=w425-h240-k-no,true,50.97506249999999,3.864687499999988,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:16.881Z,
https://www.google.be/maps/place/Frituur+Bintje/data=!4m7!3m6!1s0x47c37a36caa9c0b9:0xbaf3c054ff4fc884!8m2!3d51.1550457!4d3.7348396!16s%2Fg%2F11bwylxl_b!19sChIJucCpyjZ6w0cRhMhP_1TA87o,Frituur Bintje,4.7,107,Frituur,· Dine-in · Takeaway · Delivery,"Toekomststraat 9940, 9940 Evergem, Belgium","5P4M+2W Evergem, Belgium",https://www.facebook.com/FrituurBintje,,Closed,Closed,Closed,Closed,5:15–9:30 PM,5:15–9:30 PM,"11:30 AM–1:30 PM, 5:15–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNpK-jMiNoRVL1mlW8MDZMPcpyhHJkANpSFot11=w426-h240-k-no,false,51.1550625,3.7348124999999897,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:21.653Z,
https://www.google.be/maps/place/FRITUUR+VAN+GUYSE/data=!4m7!3m6!1s0x47c387f066b9fb7b:0xdc5bb121fc24c216!8m2!3d51.2021857!4d4.0377002!16s%2Fg%2F11jgwgddt6!19sChIJe_u5ZvCHw0cRFsIk_CGxW9w,FRITUUR VAN GUYSE,3.9,55,Frituur,· Dine-in · Takeaway,"Dorpsstraat 109, 9190 Stekene, Belgium","622Q+V3 Stekene, Belgium",https://frituur-van-guyse.unipage.eu/,+32 469 11 24 88,Closed,Closed,4:30–8:30 PM,4:30–8:30 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPqqHuSYzqdc1SM9AQuDIg6ONsh4j4XF4A5atfd=w506-h240-k-no,true,51.202187499999994,4.03768749999999,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:27.113Z,
https://www.google.be/maps/place/Frituur+Vicky/data=!4m7!3m6!1s0x47c38b3164679bf3:0x534a54ce190906f3!8m2!3d51.2139793!4d4.2571422!16s%2Fg%2F1twyyq16!19sChIJ85tnZDGLw0cR8wYJGc5USlM,Frituur Vicky,4.3,119,Frituur,· Dine-in · Takeaway · Delivery,"Kasteeldreef 1, 9120 Beveren, Belgium","6774+HV Beveren, Belgium",,+32 3 775 69 11,Closed,Closed,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,4:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMi6cP_nKMTd2PtOOHz4kKN_EfCtoBZQBbttpZU=w408-h306-k-no,false,51.21393749999997,4.257187500000001,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:32.086Z,
https://www.google.be/maps/place/Frituur+%27t+Pleintje/data=!4m7!3m6!1s0x47c3a2b7d3aca99b:0x5b2ed2edb1bf24d9!8m2!3d50.9231963!4d4.0108002!16s%2Fg%2F11b6gsq6g6!19sChIJm6ms07eiw0cR2SS_se3SLls,Frituur 't Pleintje,4.8,130,Frituur,,"Schoolstraat, 9320 Aalst, Belgium","W2F6+78 Aalst, Belgium",,+32 478 21 52 51,Closed,Closed,Closed,5–9 PM,5–10 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOfBWVSbTR7K1DyZ97RguP-byLZLwCMiVBo4Aiz=w427-h240-k-no,true,50.923187500000026,4.0108125,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:36.960Z,
https://www.google.be/maps/place/Beirepoot/data=!4m7!3m6!1s0x47c395ee34182711:0x60086bfc8a878ba5!8m2!3d50.9835129!4d4.2259976!16s%2Fg%2F11j214zbyy!19sChIJEScYNO6Vw0cRpYuHivxrCGA,Beirepoot,4.6,106,Frituur,,"Leireken 109A1 - Merchtem BE, 1785, Belgium","X6MG+C9 Merchtem, Belgium",,+32 473 30 32 01,"11:30 AM–1 PM, 5–9:30 PM","11:30 AM–1 PM, 5–9:30 PM","11:30 AM–1 PM, 5–9:30 PM","11:30 AM–1 PM, 5–9:30 PM","11:30 AM–1 PM, 5–10 PM",5–10 PM,5–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipMxKeSK-Weq5tNHOCFj9GeXUW4EQX6zkeonA2KV=w408-h725-k-no,true,50.98356249999999,4.225937500000001,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:43.406Z,
https://www.google.be/maps/place/Frituur+Yzerhand/data=!4m7!3m6!1s0x47c38b3abb4a5403:0xb85eb65a4fa4b8e6!8m2!3d51.2166325!4d4.2511409!16s%2Fg%2F1tgx15bx!19sChIJA1RKuzqLw0cR5rikT1q2Xrg,Frituur Yzerhand,4.4,26,Frituur,,"Yzerhand 71, 9120 Beveren, Belgium","6782+MF Beveren, Belgium",https://www.nieuwsblad.be/cnt/dmf20130226_00483928,+32 3 297 00 22,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMEeUatH7cY3OGGtfkLRW-N0OgH3Vo_RtIK_HJo=w408-h544-k-no,false,51.21668749999996,4.2511875,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:49.604Z,
https://www.google.be/maps/place/Frituur+Het+Sterreke/data=!4m7!3m6!1s0x47c38c71ba363b01:0xe83f6566be93d7c9!8m2!3d51.1794886!4d4.1917538!16s%2Fg%2F11hcy31ckc!19sChIJATs2unGMw0cRydeTvmZlP-g,Frituur Het Sterreke,4.7,248,Frituur,· Dine-in · Takeaway · Delivery,"Heihoekstraat 227, 9100 Sint-Niklaas, Belgium","55HR+QP Sint-Niklaas, Belgium",https://www.facebook.com/Frituur-Het-Sterreke-1714624821932145/,+32 3 689 61 87,5–9 PM,5–9 PM,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 4:30–10 PM",4:30–10 PM,4:30–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipNEfU5OxZOGTMkKVgR4yRuVelvAPZZilfM0DUbR=w408-h306-k-no,true,51.17943750000002,4.191812499999983,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:20:55.062Z,
https://www.google.be/maps/place/Frituur+Melle/data=!4m7!3m6!1s0x47c3743983a6272b:0x46ab8c977a6fa840!8m2!3d51.0190171!4d3.7693835!16s%2Fg%2F11h3tjkhj6!19sChIJKyemgzl0w0cRQKhvepeMq0Y,Frituur Melle,4.1,11,Frituur,· Dine-in · Takeaway · Delivery,"Merelbekestraat, 9090 Melle, Belgium","2Q99+JQ Melle, Belgium",http://www.frietboetiek-melle.be/nl/eigen-bereidingen,+32 9 278 88 02,Closed,5–10 PM,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0hNDPolMQMK_y6_2DX5pPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.57857&pitch=0&thumbfov=100,false,51.019062500000004,3.7694375000000235,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:00.585Z,
https://www.google.be/maps/place/Frituur+De+Ketel/data=!4m7!3m6!1s0x47c377e73e8eb24f:0x3b12d3a12f37d645!8m2!3d51.0971548!4d3.837827!16s%2Fg%2F11gdr4d5x_!19sChIJT7KOPud3w0cRRdY3L6HTEjs,Frituur De Ketel,4.6,190,Frituur,· Dine-in · Kerbside pickup · Delivery,"Dorp-Oost 42, 9080 Lochristi, Belgium","3RWQ+V4 Lochristi, Belgium",https://www.deketellochristi.be/,,Closed,Closed,12–9 PM,12–9 PM,12–9 PM,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNz6VPreH-RYW4dRhq0vbq_P_kXzFAijUfc36SM=w408-h725-k-no,true,51.097187500000004,3.8378124999999983,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:05.274Z,
https://www.google.be/maps/place/Frituur+Viktor/data=!4m7!3m6!1s0x47c3a288bc015e27:0xd4aeac8ca74e10ed!8m2!3d50.9333559!4d3.9770333!16s%2Fg%2F11hd6w7p3n!19sChIJJ14BvIiiw0cR7RBOp4ysrtQ,Frituur Viktor,4.5,88,Frituur,· Dine-in · Takeaway · Delivery,"Kleine Ommegangweg 2, 9420 Erpe-Mere, Belgium","WXMG+8R Erpe-Mere, Belgium",http://frituurviktor.be/,+32 478 18 32 43,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9:30 PM",5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOlH1orBx_aXTfTclfevFk_t76EAPfESiTvqMvL=w426-h240-k-no,true,50.933312500000014,3.9770625000000024,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:10.526Z,
https://www.google.be/maps/place/Frituur+Chatooke/data=!4m7!3m6!1s0x47c391fbfc5c611f:0xcee24cfb721fcb72!8m2!3d51.1006327!4d4.1397807!16s%2Fg%2F11cllq7vq2!19sChIJH2Fc_PuRw0cRcssfcvtM4s4,Frituur Chatooke,4.1,204,Frituur,· Dine-in · Takeaway · Delivery,"Roodkruisstraat 1c, 9220 Hamme, Belgium","442Q+7W Hamme, Belgium",,+32 52 52 05 71,Closed,"11 AM–1:30 PM, 4–10 PM","11 AM–1:30 PM, 4–10 PM","11 AM–1:30 PM, 4–10 PM","11 AM–1:30 PM, 4–11 PM","11 AM–1:30 PM, 4–11 PM","11 AM–1:30 PM, 4–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNA3ymggC4DWdacI7vqZcfNay9gRc3v6aE7bHo=w408-h306-k-no,true,51.10068750000001,4.139812499999991,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:15.709Z,
https://www.google.be/maps/place/Frituur+K%26S/data=!4m7!3m6!1s0x47c39133336ce73d:0xd91dc84af7481dad!8m2!3d51.0239237!4d4.1013839!16s%2Fg%2F11c1q980nv!19sChIJPedsMzORw0cRrR1I90rIHdk,Frituur K&S,3.9,94,Frituur,· Dine-in · Takeaway · Delivery,"Stationsstraat 36, 9200 Dendermonde, Belgium","24F2+HH Dendermonde, Belgium",http://frituurkens.one2three.app/,+32 493 99 55 83,11 AM–10 PM,11 AM–8:30 PM,Closed,Closed,5–10 PM,11 AM–10 PM,11 AM–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipPyQYKdCU64vYjaEH0HIzZRrUyo_4dzt6D2oY9I=w408-h272-k-no,true,51.0239375,4.101437499999989,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:20.705Z,
https://www.google.be/maps/place/Frituur+Ben/data=!4m7!3m6!1s0x47c375d88f5401b7:0x7ff723738e03388d!8m2!3d51.0330795!4d3.8028376!16s%2Fg%2F119v5zx67!19sChIJtwFUj9h1w0cRjTgDjnMj938,Frituur Ben,4.5,150,Frituur,,"Meersstraat, 9070 Destelbergen, Belgium","2RM3+64 Destelbergen, Belgium",https://www.facebook.com/frituurben/,+32 495 30 45 63,"11:30 AM–2 PM, 5–11 PM",Closed,"11:30 AM–2 PM, 5–11 PM","11:30 AM–2 PM, 5–11 PM","11:30 AM–2 PM, 5–11 PM","11:30 AM–2 PM, 5–11 PM",5–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipO1tKSFVPXot7wsyRmPejGLJ-VEWisTyD3aHhSI=w408-h306-k-no,false,51.033062499999986,3.8028125000000017,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:25.387Z,
https://www.google.be/maps/place/Frituur+Guido/data=!4m7!3m6!1s0x47c3e955f093fdf5:0x6b012dc071d9c97c!8m2!3d51.0111402!4d4.3342784!16s%2Fg%2F11cm_h8kfn!19sChIJ9f2T8FXpw0cRfMnZccAtAWs,Frituur Guido,4.2,210,Frituur,· Dine-in · Takeaway · Delivery,"Londerzeelseweg 64, 1880 Kapelle-op-den-Bos, Belgium","286M+FP Kapelle-op-den-Bos, Belgium",https://nl-nl.facebook.com/pages/category/Restaurant/Frituur-Guido-457626488010035/,+32 15 71 40 64,5–11 PM,5–11 PM,5–11 PM,5–11 PM,4:30–11 PM,5–11 PM,5–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipOqiC_RFPUg8sXcU91gAJy25H1KKnwpnYBtLPTT=w408-h306-k-no,true,51.01118749999999,4.334312499999996,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:30.680Z,
https://www.google.be/maps/place/Frituur+Vijfhuizen/data=!4m7!3m6!1s0x47c3a34cc6d842ad:0x7938daf3c5883f70!8m2!3d50.9422314!4d3.9944816!16s%2Fg%2F11m91kvltk!19sChIJrULYxkyjw0cRcD-IxfPaOHk,Frituur Vijfhuizen,4.3,78,Frituur,· Dine-in · Takeaway · Delivery,"Gentsesteenweg 25, 9420 Erpe-Mere, Belgium","WXRV+VQ Erpe-Mere, Belgium",https://www.facebook.com/frituurvijfhuizen/,+32 53 39 92 99,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",Closed,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–11 PM","11:30 AM–1:30 PM, 5–10 PM",5–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipMcUB4MDQRb7zgUq5uawcQ5N3ofAVtg1-Rt1U6g=w408-h306-k-no,true,50.9421875,3.9944374999999894,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:36.391Z,
https://www.google.be/maps/place/Frituur+%27t+Hoekske/data=!4m7!3m6!1s0x47c39e592f7e7579:0x496778a630e84cef!8m2!3d51.0048433!4d3.8788241!16s%2Fg%2F1tgcx6l4!19sChIJeXV-L1mew0cR70zoMKZ4Z0k,Frituur 't Hoekske,4.4,170,Frituur,· Dine-in · Kerbside pickup · Delivery,"Kon. Astridlaan 54, 9230 Wetteren, Belgium","2V3H+WG Wetteren, Belgium",https://hoekske-wetteren.unipage.eu/,+32 9 366 69 66,Closed,5–10 PM,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPNT3tUNV-jVA0syDhoWjqiKJgtQ-elyvgie0gU=w408-h306-k-no,true,51.0048125,3.878812499999995,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:43.562Z,
https://www.google.be/maps/place/Frituur+Rob+%26+Co/data=!4m7!3m6!1s0x47c3eab5c308aec3:0xacd82d9b00831d53!8m2!3d50.9552925!4d4.2301806!16s%2Fg%2F11bzx2vg66!19sChIJw64Iw7Xqw0cRUx2DAJst2Kw,Frituur Rob & Co,4.6,263,Frituur,· Dine-in · Takeaway · Delivery,"Mieregemstraat 70, 1785 Merchtem, Belgium","X64J+43 Merchtem, Belgium",,,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM",5–9:30 PM,"11:30 AM–1:30 PM, 5–10:30 PM",5–10:30 PM,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPFxanFs5KvbCXscb7LOW-MlX3ZQnqZ0PDspT3I=w426-h240-k-no,true,50.95531249999998,4.230187499999985,"https://www.google.be/maps/search/frituur/@51.0717163,4.0089376,11.03z?entry=ttu",2023-06-19T13:21:50.329Z,
