placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+Een+Kleintje+Met.../data=!4m7!3m6!1s0x47c36b8a0b716c8b:0xa9515aba460565e9!8m2!3d50.9869624!4d3.5246174!16s%2Fg%2F11hmx690xx!19sChIJi2xxC4prw0cR6WUFRrpaUak,Frituur Een Kleintje Met...,4.6,86,Frituur,· Dine-in · Takeaway · Delivery,"Markt 131, 9800 Deinze, Belgium","XGPF+QR Deinze, Belgium",http://www.eenkleintjemet.be/,+32 473 39 35 99,Closed,5:30–10 PM,"11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10:30 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipN9Qcu2HUpmiMbws9gEFI2XVhz6gkKHXQ_EhW5t=w408-h510-k-no,true,50.986937499999996,3.524562500000016,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:47:34.206Z,
https://www.google.be/maps/place/DICTADO+WINKEL+-+FRITUUR/data=!4m7!3m6!1s0x47c308e9da482949:0x10d0bdc3a91ed7bd!8m2!3d50.8139044!4d3.7322698!16s%2Fg%2F1tdpqtq2!19sChIJSSlI2ukIw0cRvdceqcO90BA,DICTADO WINKEL - FRITUUR,3.9,93,Frituur,· Dine-in · Takeaway · Delivery,"Oudenaardsestraat 39, 9660 Brakel, Belgium","RP7J+HW Brakel, Belgium",,+32 55 42 80 02,7 AM–11 PM,7 AM–11 PM,7 AM–11 PM,7 AM–11 PM,5 PM–2 AM,7 AM–2 AM,7–11 AM,Open now,https://lh5.googleusercontent.com/p/AF1QipNQ6mCSymw6kN75OCMN52yyT_gEyD1VRygZxw1P=w426-h240-k-no,false,50.813937499999994,3.732312499999992,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:47:41.635Z,
https://www.google.be/maps/place/Frituur+%27T+Bolleke/data=!4m7!3m6!1s0x47c316f90ea9dcbb:0xc93d03c1adf49077!8m2!3d50.8430505!4d3.4694423!16s%2Fg%2F11g6_swlfp!19sChIJu9ypDvkWw0cRd5D0rcEDPck,Frituur 'T Bolleke,4.6,151,Restaurant,· Dine-in · Takeaway · Delivery,"Vichtsesteenweg 1, 8570 Anzegem, Belgium","RFV9+6Q Anzegem, Belgium",,,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",5:30–9 PM,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9 PM",5:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipP9A0pVKMISdrsu0OrpuJBvWdOuxgQ8WOVFJc-k=w426-h240-k-no,true,50.84306249999999,3.469437500000012,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:47:48.977Z,
https://www.google.be/maps/place/Frituur+Tom+en+Els/data=!4m7!3m6!1s0x47c3a7911a7550c3:0xfba157cf0463ccba!8m2!3d50.8111583!4d3.8225417!16s%2Fg%2F113f952mp!19sChIJw1B1GpGnw0cRusxjBM9Xofs,Frituur Tom en Els,4.8,200,Frituur,,"Nieuwstraat 42, 9570 Lierde, Belgium","RR6F+F2 Lierde, Belgium",https://www.frituurtomenels.be/,,Closed,Closed,"11:30 AM–1:30 PM, 5–10 PM",5–10 PM,5–10 PM,5–10 PM,5:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMfwDOfaPJrCwo9df3NFSvk2ZmJpNjWKstNxkE=w408-h306-k-no,true,50.8111875,3.822562500000018,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:47:56.360Z,
https://www.google.be/maps/place/Frituur+Den+Uil/data=!4m7!3m6!1s0x47c3084042afda93:0xae71ed4a4fffefd2!8m2!3d50.8072632!4d3.7795451!16s%2Fg%2F1v44pktt!19sChIJk9qvQkAIw0cR0u__T0rtca4,Frituur Den Uil,4.4,251,Frituur,· Dine-in · Takeaway · Delivery,"Brusselsestraat 130, 9660 Brakel, Belgium","RQ4H+WR Brakel, Belgium",https://frituur-den-uil.unipage.eu/,+32 55 42 28 80,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM",5–9 PM,"11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–9:30 PM",5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOcsLlPpl1oMii3EyJKUD9ctaTnAhHJmjXJK3vJ=w408-h306-k-no,true,50.80731250000001,3.7795625000000115,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:03.320Z,
https://www.google.be/maps/place/De+Frietkuip/data=!4m7!3m6!1s0x47c375a2f47afea1:0x63d7040af80557af!8m2!3d50.9918328!4d3.7992606!16s%2Fg%2F1pxwk2q8b!19sChIJof569KJ1w0cRr1cF-AoE12M,De Frietkuip,4.6,221,Frituur,· Dine-in · Takeaway · Delivery,"Oude Geraardsbergse Steenweg 1, 9090 Melle, Belgium","XQRX+PP Melle, Belgium",https://www.openingsurengids.be/de-frietkuip/melle/1,+32 9 230 23 99,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipMGr4EWhBMG8GHlfTEC6-OuzgfjVftHwgXQim-3=w426-h240-k-no,true,50.991812499999966,3.799312499999999,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:09.376Z,
https://www.google.be/maps/place/Friet+Shop/data=!4m7!3m6!1s0x47c37462c7464c79:0xc4446ad1f6ffd8dc!8m2!3d50.9955416!4d3.7453948!16s%2Fg%2F11c5g7zp0z!19sChIJeUxGx2J0w0cR3Nj_9tFqRMQ,Friet Shop,4.0,206,Frituur,· Dine-in · Takeaway · Delivery,"Hundelgemsesteenweg 606, 9820 Merelbeke, Belgium","XPWW+65 Merelbeke, Belgium",https://www.facebook.com/pages/Frietshop/245814262771512/,+32 9 278 94 74,Closed,"11:30 AM–1:30 PM, 5–11 PM","11:30 AM–1:30 PM, 5–11 PM","11:30 AM–1:30 PM, 5–11 PM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–2 PM, 5–11 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNyRIRaZ3QWDXV-65PssTE2gUGZ5Gzubs5XtMde=w408-h603-k-no,true,50.99556249999996,3.745437499999966,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:15.448Z,
https://www.google.be/maps/place/Frituur+Lize/data=!4m7!3m6!1s0x47c3728bfc3bfa57:0xe458498f6efb5e12!8m2!3d50.9926725!4d3.6525299!16s%2Fg%2F11c1v1z1k0!19sChIJV_o7_Ityw0cREl77bo9JWOQ,Frituur Lize,4.2,186,Frituur,· Dine-in · Kerbside pickup · Delivery,"Baron de Gieylaan 20, 9840 De Pinte, Belgium","XMV3+32 De Pinte, Belgium",https://facebook.com/frituurlize/,+32 475 58 32 32,5–10 PM,Closed,Closed,5–10 PM,"11:30 AM–2 PM, 5–10:30 PM",5–10 PM,5–10 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPWNX-cfUuRgwSX6DnySCvrUcXMFmawxpzSA2Lz=w408-h306-k-no,true,50.992687499999974,3.652562500000002,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:21.237Z,
https://www.google.be/maps/place/Frituur+Bea+Olsene/data=!4m7!3m6!1s0x47c3151754d24e59:0x70a859acc2004245!8m2!3d50.9350971!4d3.4641835!16s%2Fg%2F11bx4csjf2!19sChIJWU7SVBcVw0cRRUIAwqxZqHA,Frituur Bea Olsene,4.4,307,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Grote Steenweg 91, 9870 Zulte, Belgium","WFP7+2M Zulte, Belgium",https://www.frituurbea.be/,+32 9 388 77 37,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipMZrrwmpyw4I6z6Y2lRDt34aiMawSPU3Ca7Fn5m=w408-h725-k-no,true,50.9350625,3.464187499999966,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:28.135Z,
https://www.google.be/maps/place/Frietkasteel/data=!4m7!3m6!1s0x47c3728b997119ad:0x511572b573eae196!8m2!3d50.9929408!4d3.6534445!16s%2Fg%2F11bzx122qw!19sChIJrRlxmYtyw0cRluHqc7VyFVE,Frietkasteel,3.8,113,Frituur,· Dine-in · Takeaway · Delivery,"Baron de Gieylaan 34, 9840 De Pinte, Belgium","XMV3+59 De Pinte, Belgium",,+32 9 221 48 00,Closed,"11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM","11:30 AM–1:30 PM, 5:30 PM–12 AM","11:30 AM–1:30 PM, 5 PM–12 AM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOuUBXmjdNZYZVpmejOr5MDY1Y1Eta9z8ZH4ALl=w408-h306-k-no,true,50.99293749999997,3.6534375000000097,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:34.519Z,
https://www.google.be/maps/place/%27%27t+Verschil%27/data=!4m7!3m6!1s0x47c30867bfd6cef9:0x85d8918e1b4aaf6c!8m2!3d50.8044512!4d3.7664337!16s%2Fg%2F1v8y35qh!19sChIJ-c7Wv2cIw0cRbK9KG46R2IU,'t Verschil,4.5,198,Frituur,· Dine-in · Takeaway · Delivery,"Neerstraat 33, 9660 Brakel, Belgium","RQ38+QH Brakel, Belgium",http://www.frituurtverschil.be/,+32 55 42 38 30,5–10 PM,5–10 PM,Closed,Closed,"11:30 AM–1:45 PM, 5–11 PM","11:30 AM–1:45 PM, 5–10 PM",5–11 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipNQ2np84kOVeQTrElCnfMmJnUlMFuOxCw-xa_8B=w408-h469-k-no,false,50.80443750000002,3.766437499999981,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:41.444Z,
https://www.google.be/maps/place/Frituur+Sofie/data=!4m7!3m6!1s0x47c3093fee1bbe9f:0x61749e7d4cabebbf!8m2!3d50.8047787!4d3.7620993!16s%2Fg%2F11j8_7rhc7!19sChIJn74b7j8Jw0cRv-urTH2edGE,Frituur Sofie,3.0,2,Frituur,,"Wielendaalstraat 42, 9660 Brakel, Belgium","RQ36+WR Brakel, Belgium",,,Closed,Closed,5–10 PM,5–10 PM,5–10 PM,5–10 PM,Closed,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OUXfhU7IK353LhmBFVXR-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.606596&pitch=0&thumbfov=100,false,50.80481250000001,3.762062499999999,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:48.137Z,
https://www.google.be/maps/place/Frituur+Anita/data=!4m7!3m6!1s0x47c3a0459efb00f3:0x263783ecc91edde!8m2!3d50.9202772!4d3.8569464!16s%2Fg%2F11cjnlqsk5!19sChIJ8wD7nkWgw0cR3u2RzD54YwI,Frituur Anita,4.1,199,Frituur,· Dine-in · Takeaway · Delivery,"Marktplein 27, 9520 Sint-Lievens-Houtem, Belgium","WVC4+4Q Sint-Lievens-Houtem, Belgium",,,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10:30 PM",Closed,Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipNWZlkkM0Vnsc3VJzdOVJskmyQp-pcUFehniAdU=w408-h306-k-no,true,50.92031250000001,3.856937500000001,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:54.675Z,
https://www.google.be/maps/place/Frituur+antoine+%2F+de+Clercq+alexander/data=!4m7!3m6!1s0x47c375a4d3ba4e11:0xf53d2ae7463cefb5!8m2!3d51.0026501!4d3.7986437!16s%2Fg%2F1pxw5h_ld!19sChIJEU6606R1w0cRte88RucqPfU,Frituur antoine / de Clercq alexander,4.1,139,Frituur,· Dine-in · Takeaway · Delivery,"Gemeenteplein 9, 9090 Melle, Belgium","2Q3X+3F Melle, Belgium",https://www.frituurantoinemelle.be/,+32 9 252 21 98,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 4:30–9:30 PM",5:30–9:30 PM,5:30–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipOV4tvvgO26V5fQGYCqO-M3Uyt7MdxHaqb06dvX=w408-h544-k-no,true,51.00268749999999,3.798687500000014,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:48:59.944Z,
https://www.google.be/maps/place/frituur+Geert/data=!4m7!3m6!1s0x47c31741e3a5723f:0xae89b2589f2963a4!8m2!3d50.8550018!4d3.4593334!16s%2Fg%2F11q35y84c5!19sChIJP3Kl40EXw0cRpGMpn1iyia4,frituur Geert,4.8,6,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Grote Leiestraat 117, 8570 Anzegem, Belgium","VF45+2P Anzegem, Belgium",,,Closed,Closed,5:30–9 PM,5:30–9 PM,11:30 AM–9 PM,5:30–9 PM,5:30–9 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MMAGR13TdhkZ_LSmc5BelQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.08606&pitch=0&thumbfov=100,false,50.85506249999999,3.4593124999999674,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:07.013Z,
https://www.google.be/maps/place/Frituur+Smulboetiek+Massemen/data=!4m7!3m6!1s0x47c39f9622f1d593:0x861276c04cfcc9bd!8m2!3d50.9751098!4d3.86465!16s%2Fg%2F11f9xbqm6s!19sChIJk9XxIpafw0cRvcn8TMB2EoY,Frituur Smulboetiek Massemen,4.5,109,Frituur,· Dine-in · Takeaway · Delivery,"Brusselsesteenweg 423, 9230 Wetteren, Belgium","XVG7+2V Wetteren, Belgium",,+32 472 52 56 71,"11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipO2w3GX0er3Wd34YbZSS5pBwlcqUBEEaG0jghJD=w425-h240-k-no,true,50.97506249999999,3.864687499999988,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:14.395Z,
https://www.google.be/maps/place/Frituur+Den+Heirweg/data=!4m7!3m6!1s0x47c3164643e9dee1:0x5e83f43538610dc1!8m2!3d50.8486107!4d3.4456362!16s%2Fg%2F11gg6c3f69!19sChIJ4d7pQ0YWw0cRwQ1hODX0g14,Frituur Den Heirweg,4.8,100,Frituur,· Dine-in · Kerbside pickup · Delivery,"Vichtsesteenweg 110, 8570 Anzegem, Belgium","RCXW+C7 Anzegem, Belgium",http://www.frituurdenheirweg.be/,+32 479 35 53 86,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMlWGq-4z0EZA7MA9VQiuyLXR1poqr4TRZVnns8=w408-h266-k-no,true,50.84856250000003,3.4456875000000053,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:22.328Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur+St.+Louis/data=!4m7!3m6!1s0x47c315c4009f378d:0x784d867d12084d6!8m2!3d50.893431!4d3.453097!16s%2Fg%2F11bzx4mmmp!19sChIJjTefAMQVw0cR1oQg0WfYhAc,Frituur St. Louis,,,Frituur,,"Grasdreef 7, 8790 Waregem, Belgium","VFV3+96 Waregem, Belgium",,+32 56 60 46 95,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNN_f8xLdDlOsFm0NSwP_1UbIQym17kevEVepAy=w408-h544-k-no,false,50.89343749999999,3.453062499999973,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:29.127Z,
https://www.google.be/maps/place/Frituur+%27t+Kotje/data=!4m7!3m6!1s0x47c3a029392a0d59:0x83eee4647400d285!8m2!3d50.9441858!4d3.8660578!16s%2Fg%2F1pp2ty5rb!19sChIJWQ0qOSmgw0cRhdIAdGTk7oM,Frituur 't Kotje,4.7,63,Frituur,,"Sint-Antoniusstraat 1A, 9520 Sint-Lievens-Houtem, Belgium","WVV8+MC Sint-Lievens-Houtem, Belgium",,,Closed,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM",5:30–9 PM,6–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNWzYE3qb-QYXGXeVcLqRtKuj8jO9mVt-aS7Nac=w408-h544-k-no,true,50.944187499999984,3.866062499999984,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:36.794Z,
https://www.google.be/maps/place/Frituur+Pats/data=!4m7!3m6!1s0x47c3157671ccc34b:0xeef684a6ea2647c2!8m2!3d50.9217655!4d3.4434534!16s%2Fg%2F11df3b0pnp!19sChIJS8PMcXYVw0cRwkcm6qaE9u4,Frituur Pats,4.5,53,Frituur,· Dine-in · Takeaway · Delivery,"Limnanderdreef 7, 9870 Zulte, Belgium","WCCV+P9 Zulte, Belgium",https://www.facebook.com/Frituur-Pats-399095556948242/,+32 475 40 92 35,"11:30 AM–1:30 PM, 5:30–8:30 PM",Closed,Closed,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipP-TfqCwRh2mcbav_k9BrBVQOJ0G41mfFXzCQq-=w408-h544-k-no,true,50.9218125,3.4434375000000017,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:44.277Z,
https://www.google.be/maps/place/Frituur+De+Zonnestraal/data=!4m7!3m6!1s0x47c3159d8253aaab:0x87bfed21f95d1aa1!8m2!3d50.91957!4d3.4408579!16s%2Fg%2F11gbwy7r4f!19sChIJq6pTgp0Vw0cRoRpd-SHtv4c,Frituur De Zonnestraal,4.2,158,Frituur,· Dine-in · Takeaway · Delivery,"Staatsbaan 203, 9870 Zulte, Belgium","WC9R+R8 Zulte, Belgium",https://www.frituurdezonnestraal.be/,+32 491 88 98 80,Closed,5:30–9 PM,"11:30 AM–2 PM, 5:30–9:30 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPXHCcOP58BMX1yiuytncOWYgJlgaciFkq_O6x0=w427-h240-k-no,true,50.919562500000026,3.440812500000007,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:50.468Z,Identifies as women-owned
https://www.google.be/maps/place/%27%27t+Lekkerbekje%27/data=!4m7!3m6!1s0x47c373bbf0c01053:0x3ec82b07ecf166c1!8m2!3d51.0105049!4d3.7023242!16s%2Fg%2F1tg5ysz3!19sChIJUxDA8Ltzw0cRwWbx7AcryD4,'t Lekkerbekje,4.4,252,Frituur,· Dine-in · Takeaway · Delivery,"Grotesteenweg-Noord 51, 9052 Gent, Belgium","2P62+6W Ghent, Belgium",http://www.tlekkerbekje.com/,+32 9 330 06 41,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10 PM","11:30 AM–1:30 PM, 5–10 PM",Closed,Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipM8kVpKJ6hGiwwnT2Bve1Z3zGSAUa8ukotYDu3X=w426-h240-k-no,true,51.01056249999998,3.702312499999991,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:49:57.992Z,
https://www.google.be/maps/place/Frituur+Snack+%27t+Hoekske/data=!4m7!3m6!1s0x47c3175131e17cc5:0x31b455e0aa0fb3b6!8m2!3d50.7988921!4d3.5004862!16s%2Fg%2F119ts2nwn!19sChIJxXzhMVEXw0cRtrMPquBVtDE,Frituur Snack 't Hoekske,4.5,385,Fast food restaurant,· Dine-in · Takeaway · Delivery,"Bruggesteenweg 1, 8581 Avelgem, Belgium","QGX2+H5 Avelgem, Belgium",http://www.frituurthoekske.be/,+32 477 35 73 64,"11:15 AM–2 PM, 5:15–10 PM",Closed,Closed,"11:15 AM–2 PM, 5:15–10 PM","11:15 AM–2 PM, 5:15–10 PM",Closed,"11:15 AM–2 PM, 5:15–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipNN28QWfn41wBgQWF8txF8fo25icR5dS4OKTKH-=w408-h272-k-no,true,50.79893750000001,3.5004374999999897,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:04.144Z,
https://www.google.be/maps/place/Frituur+Joke/data=!4m7!3m6!1s0x47c34025cc11eef5:0x5feaa91fc8dd9324!8m2!3d50.9911429!4d3.4269064!16s%2Fg%2F11gbk0z9qk!19sChIJ9e4RzCVAw0cRJJPdyB-p6l8,Frituur Joke,4.5,217,Frituur,· Dine-in · Takeaway,"Deinsesteenweg 193, 8700 Tielt, Belgium","XCRG+FQ Tielt, Belgium",https://eethuisjoke.be/,+32 479 30 69 88,Closed,Closed,"11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–9:30 PM","11:30 AM–2 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMnew1UZ_ski5QZkqohSPRHsI91oZKi3ISyXXHB=w408-h544-k-no,true,50.99118749999998,3.4269375000000224,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:10.800Z,
https://www.google.be/maps/place/Frituur+%E2%80%98t+Bintje/data=!4m7!3m6!1s0x47c36c4d00e276ab:0x4b14992b5ef28e5e!8m2!3d51.0120091!4d3.5826858!16s%2Fg%2F1tlkbjsn!19sChIJq3biAE1sw0cRXo7yXiuZFEs,Frituur ‘t Bintje,4.4,188,Frituur,· Dine-in · Takeaway,"Leernsesteenweg 259, 9800 Deinze, Belgium","2H6M+R3 Deinze, Belgium",,+32 9 242 00 91,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed,Closed,Open 24 hours,Closed today,https://lh5.googleusercontent.com/p/AF1QipMMoQ0gXCgfF_16gRPogxOCEtI-W8neebXmsS4S=w408-h272-k-no,true,51.0120625,3.582687500000006,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:16.889Z,Identifies as women-owned
https://www.google.be/maps/place/Frituur+Latem/data=!4m7!3m6!1s0x47c372714925115f:0x6bc6c9a61016996e!8m2!3d51.0119327!4d3.6414422!16s%2Fg%2F11c2l7c90s!19sChIJXxElSXFyw0cRbpkWEKbJxms,Frituur Latem,4.2,154,Frituur,· Dine-in · Takeaway · Delivery,"Kortrijksesteenweg 97, 9830 Sint-Martens-Latem, Belgium","2J6R+QH Sint-Martens-Latem, Belgium",,+32 9 310 98 18,Closed,5:30–9 PM,"11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–9 PM","11:30 AM–2 PM, 5:30–11 PM","11:30 AM–1:30 PM, 5:30–10 PM",5:30–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMqY4IIc7LmxYlAb1JGKLfEB2RcRF1uVETTG1KW=w408-h306-k-no,true,51.0119375,3.641437499999981,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:22.446Z,
https://www.google.be/maps/place/Frituur+%27T+Hoekske+Schorisse/data=!4m7!3m6!1s0x47c30f08340ae8df:0x702859787c3033d7!8m2!3d50.7979037!4d3.6745242!16s%2Fg%2F11tbvnkg91!19sChIJ3-gKNAgPw0cR1zMwfHhZKHA,Frituur 'T Hoekske Schorisse,4.5,13,Frituur,,"Hofveldstraat 115, 9688 Maarkedal, Belgium","QMXF+5R Maarkedal, Belgium",https://www.frituurthoekske-schorisse.be/nl/shop,,Closed,Closed,Closed,5:30–9 PM,5:30–9 PM,5:30–9 PM,5:30–9 PM,Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYLMF_TsUqNA1cWimSuVXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.32375&pitch=0&thumbfov=100,true,50.7979375,3.6745625000000217,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:28.291Z,
https://www.google.be/maps/place/Statie+68/data=!4m7!3m6!1s0x47c31518d92430a7:0xba2a3cd2d8afa816!8m2!3d50.8893971!4d3.4298326!16s%2Fg%2F11fhy29vbn!19sChIJpzAk2RgVw0cRFqiv2NI8Kro,Statie 68,4.2,82,Frituur,· Dine-in · Takeaway · No-contact delivery,"Stationsstraat 68, 8790 Waregem, Belgium","VCQH+QW Waregem, Belgium",https://frituurstatie68.jamezz.app/,+32 468 01 88 31,Closed,5:30–9:30 PM,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM",5:30–10 PM,5:30–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMDlStrK83h3HaEhXqEdUGeWMvzAvkVfScPtOJN=w408-h544-k-no,true,50.8894375,3.4298125000000113,"https://www.google.be/maps/search/frituur/@50.8999941,3.6533827,12z?entry=ttu",2023-06-19T13:50:34.086Z,
